word(SoyNLP),score(SoyNLP),word(TF-IDF),score(TF-IDF),word(KeyBERT),score(KeyBERT)
전개_결론은,1.0,줄리안_잔잔하지만,1,,
전개_스푼과,1.0,줄리안_좋았다,1,,
전개_설정과,1.0,줄리안_큰,1,,
전개_이용한,1.0,줄리안_영화가,1,,
전개_85세,1.0,줄리안_끝의,1,,
전개_어수선한,1.0,줄리안_다웠다,1,,
전개_나의,1.0,줄리안_질문에,1,,
전개_시작,1.0,줄리안_듬,1,,
전개_기억,1.0,줄리안_남는,1,,
전개_편안한,1.0,줄리안_재능낭비하던,1,,
전개_않는,1.0,줄리안_수도,1,,
전개_작두같은,1.0,줄리안_얘기를,1,,
전개_혹독한,1.0,줄리안_무어만,1,,
전개_끊기는,1.0,줄리안_내내,1,,
전개_깊은,1.0,줄리안_이끌어가는,1,,
전개_짜임새있는,1.0,줄리안_펼쳐놓은,1,,
전개_내가,1.0,줄리안_표현했는데,1,,
전개_방식,1.0,줄리안_만드는,1,,
전개_아쉬운,1.0,줄리안_이후,1,,
전개_뻔히,1.0,줄리안_있었다,1,,
전개_노트북내용,1.0,줄리안_멋지고,1,,
전개_뜬금없는,1.0,줄리안_싶다,1,,
전개_결말이,1.0,줄리안_4,1,,
전개_지루한듯한,1.0,줄리안_분명,1,,
전개_좋았어요,1.0,줄리안_떨어지나,1,,
전개_잔잔한,1.0,줄리안_중심은,1,,
전개_자극적인,1.0,줄리안_집중되었다,1,,
전개_예상했던,1.0,줄리안_보여주는,1,,
전개_될수록,1.0,줄리안_봤네요,1,,
주변_사람들이,11.0,줄리안_사랑스럽다,1,,
주변_사람들을,9.0,줄리안_앨리스다,1,,
주변_사람들의,7.0,줄리안_살아갑니다,1,,
주변_내,7.0,줄리안_없는,1,,
주변_사람들에게,4.0,줄리안_있으나,1,,
주변_인물들의,3.0,줄리안_이야기한다,1,,
주변_사람들도,3.0,줄리안_여자,1,,
주변_가족들의,2.0,줄리안_이야기에요,1,,
주변_사람들,2.0,줄리안_희애,1,,
주변_인물들이,2.0,줄리안_스토리텔링과,1,,
주변_치매는,2.0,줄리안_파낸,1,,
주변_본인도,2.0,줄리안_남았을까,1,,
주변_가족들을,2.0,줄리안_받을,1,,
주변_을,2.0,최고_연기,30,,
주변_안소니도,1.0,최고_연기는,18,,
주변_캐릭터에,1.0,최고_진짜,13,,
주변_누구나걸릴수,1.0,최고_의,11,,
주변_삶과,1.0,최고_연기력,8,,
주변_알츠하이머병은,1.0,최고_연기가,8,,
주변_100,1.0,최고_중,7,,
주변_언제까지,1.0,최고_역시,6,,
주변_본인이,1.0,최고_단연,6,,
주변_성칠이,1.0,최고_가장,5,,
주변_인물로부터,1.0,최고_맥아담스,5,,
주변_인들에,1.0,최고_영화중,4,,
주변_갑니다치매란,1.0,최고_인생,4,,
주변_치매로,1.0,최고_스토리가,4,,
주변_인해,1.0,최고_선생님,4,,
주변_봤네요,1.0,최고_몰입도,4,,
주변_관객분들도,1.0,최고_무어,4,,
주변_가족,1.0,최고_배우,4,,
주변_특별히,1.0,최고_다,4,,
주변_앤소니,1.0,최고_감동,3,,
주변_사람들뿐,1.0,최고_영상미가,3,,
주변_사람들은,1.0,최고_영화는,3,,
주변_역시,1.0,최고_였다,2,,
주변_사람들로,1.0,최고_배우님,2,,
주변_사물들을,1.0,최고_슬픈,2,,
주변_건,1.0,최고_있었다,2,,
주변_이야기인,1.0,최고_입니다,2,,
주변_당사자와,1.0,최고_연기도,2,,
주변_존중해주던,1.0,최고_그냥,2,,
주변_인물,1.0,최고_이게,2,,
주변_포함한,1.0,최고_케미,2,,
주변_하며,1.0,최고_홉킨스,2,,
주변_일관하는,1.0,최고_배우들,2,,
주변_꾹꾹,1.0,최고_볼때마다,2,,
주변_분들이,1.0,최고_언제나,2,,
주변_매일같이,1.0,최고_가슴이,2,,
주변_여겨주는,1.0,최고_홉킨스의,2,,
주변_건망증,1.0,최고_엔딩신은,1,,
주변_부모세대가,1.0,최고_짱짱,1,,
주변_얼마전에,1.0,최고_라이언,1,,
주변_사람을,1.0,최고_부모님,1,,
주변_인물에,1.0,최고_울었어요,1,,
주변_아빠,1.0,최고_봤습니당,1,,
주변_인들,1.0,최고_헨리,1,,
주변_사람의,1.0,최고_사랑스러운,1,,
주변_조연들도,1.0,최고_지존공쥬,1,,
주변_앨리스는,1.0,최고_한국,1,,
주변_환자분들과,1.0,최고_야,1,,
주변_무뎌졌으나,1.0,최고_제일,1,,
주변_존재,1.0,최고_좋아요,1,,
주변_가족분들에게,1.0,최고_잘하는,1,,
주변_흘리고,1.0,최고_작품중,1,,
주변_엄마의,1.0,최고_로맨틱영화중,1,,
주변_그녀에겐,1.0,최고_감독의,1,,
주변_사람들에,1.0,최고_사람들,1,,
주변_상황도,1.0,최고_좋았던,1,,
주변_사람가족,1.0,최고_정말재밌는,1,,
주변_등장인물들이,1.0,최고_집이야단연,1,,
주변_기회삼아,1.0,최고_감독님,1,,
주변_것이기도,1.0,최고_봉,1,,
주변_누구도,1.0,최고_않고,1,,
주변_캐릭터의,1.0,최고_잔잔하게,1,,
주변_인생에,1.0,최고_이틀,1,,
주변_하고,1.0,최고_저는,1,,
주변_훨씬더,1.0,최고_고민없이,1,,
주변_지켜보는,1.0,최고_완전,1,,
주변_인물들은,1.0,최고_생각했것만더,1,,
주변_넘어서,1.0,최고_완성도,1,,
주변_남자들이,1.0,최고_연기진짜,1,,
주변_모든이들이,1.0,최고_역대,1,,
주변_사람들에게서도,1.0,최고_근래들어,1,,
주변_진심으로,1.0,최고_봤습니다연기력,1,,
주변_사물을,1.0,최고_셨어요,1,,
주변_가정과,1.0,최고_박진희,1,,
주변_유치한,1.0,최고_그렇다고,1,,
주변_흠보다는,1.0,최고_중에서는,1,,
주변_캐릭터다,1.0,최고_사랑스러움은,1,,
주변_나의,1.0,최고_영화관에서,1,,
주변_한없이,1.0,최고_정도가,1,,
주변_레너드를,1.0,최고_해,1,,
주변_의,1.0,최고_괜찮았아요,1,,
주변_잊어도,1.0,최고_저런,1,,
주변_것만큼,1.0,최고_가족이,1,,
주변_치매,1.0,최고_입니다아주,1,,
주변_누군가에게,1.0,최고_10점밖에,1,,
주변_만들었지만,1.0,최고_몰입도가,1,,
주변_주인공의,1.0,최고_늘,1,,
엄청_울었어요,13.0,최고_선물보다,1,,
엄청_울었다,13.0,최고_잘봤어요,1,,
엄청_울었네요,10.0,최고_연기력은,1,,
엄청_눈물,6.0,최고_연기중,1,,
엄청_난,5.0,최고_씬이,1,,
엄청_울었던,5.0,최고_내용도,1,,
엄청_진짜,5.0,최고_국내,1,,
엄청_보고,4.0,최고_소장하고,1,,
엄청_슬프네요,4.0,최고_걍,1,,
엄청_많이,4.0,최고_영화끝나고,1,,
엄청_울고,4.0,최고_완숙도는,1,,
엄청_보면서,3.0,최고_감동적인,1,,
엄청_슬프고,3.0,최고_아휴,1,,
엄청_울었음,3.0,영화네요_좋은,25,,
엄청_울면서,3.0,영화네요_하는,21,,
엄청_봤는데,3.0,영화네요_있는,16,,
엄청_마지막에,3.0,영화네요_따뜻한,13,,
엄청_새벽에,2.0,영화네요_만드는,12,,
엄청_슬픈,2.0,영화네요_되는,11,,
엄청_좋아서,2.0,영화네요_해주는,8,,
엄청_감동받고,2.0,영화네요_먹먹해지는,8,,
엄청_기대를,2.0,영화네요_남는,7,,
엄청_내용이,2.0,영화네요_감동적인,7,,
엄청_슬프다,2.0,영화네요_많은,7,,
엄청_막,2.0,영화네요_슬픈,6,,
엄청_눈물이,2.0,영화네요_볼만한,6,,
엄청_연기에,2.0,영화네요_아픈,5,,
엄청_연기를,2.0,영화네요_따뜻해지는,5,,
엄청_울었습니다,2.0,영화네요_싶은,5,,
엄청_하고,2.0,영화네요_생각나는,4,,
엄청_휴지,2.0,영화네요_가족,4,,
엄청_잘해서,2.0,영화네요_나는,4,,
엄청_울었네,2.0,영화네요_드는,4,,
엄청_콧물,2.0,영화네요_괜찮은,3,,
엄청_움,2.0,영화네요_지는,3,,
엄청_오랜만에,2.0,영화네요_멋진,3,,
엄청_봤다가,2.0,영화네요_많아지는,3,,
엄청_울엇네요,2.0,영화네요_봤습니다,3,,
엄청_극적이지,2.0,영화네요_만든,3,,
엄청_연기,2.0,영화네요_주는,3,,
엄청_영화라,1.0,영화네요_해준,3,,
엄청_슬퍼서,1.0,영화네요_떠오르는,2,,
엄청_좋아하는,1.0,영화네요_좋았습니다,2,,
엄청_감동적일,1.0,영화네요_돋보이는,2,,
엄청_보긴했는데,1.0,영화네요_같은,2,,
엄청_모르고갔다가,1.0,영화네요_잘봤어요,2,,
엄청_알게해준,1.0,영화네요_본,2,,
엄청_미국의,1.0,영화네요_봤던,2,,
엄청_볼만한듯,1.0,영화네요_최고의,2,,
엄청_지루하다가,1.0,영화네요_추천합니다,2,,
엄청_감동,1.0,영화네요_했던,2,,
엄청_흐허뒷부분에서,1.0,영화네요_강추,2,,
엄청_프리한마인드가,1.0,영화네요_먹먹한,2,,
엄청_잘하는,1.0,영화네요_부모님이랑,2,,
엄청_울었는데,1.0,영화네요_엄마랑,2,,
엄청_보고도,1.0,영화네요_보고싶은,2,,
엄청_울었다다시한번,1.0,영화네요_지루한,2,,
엄청_가르마도,1.0,영화네요_일깨워주는,2,,
엄청_울다,1.0,영화네요_여운이,2,,
엄청_사랑하게되는거,1.0,영화네요_아쉬운,2,,
엄청_생각하니,1.0,영화네요_뭉클한,2,,
엄청_속으로,1.0,영화네요_잔잔한,2,,
엄청_않고,1.0,영화네요_가는,2,,
엄청_신경씀,1.0,영화네요_가득한,2,,
엄청_있네,1.0,영화네요_반전있는,2,,
엄청_몰입해서,1.0,영화네요_꼭,2,,
엄청_현실적이라,1.0,영화네요_배우들의,2,,
엄청_반전때문에,1.0,영화네요_보게하는,1,,
엄청_슬플줄,1.0,영화네요_신기한,1,,
엄청_한시간은,1.0,영화네요_저도,1,,
엄청_슬픈영화엄마한테,1.0,영화네요_재미와,1,,
엄청_감동입니다,1.0,영화네요_늦게,1,,
엄청_흘렸네요,1.0,영화네요_담은,1,,
엄청_나오면서도,1.0,영화네요_연출한,1,,
엄청_반전에,1.0,영화네요_느끼게해주는,1,,
엄청_화장,1.0,영화네요_나이,1,,
엄청_영화관에서,1.0,영화네요_감동,1,,
엄청_재미있지는,1.0,영화네요_쏟아내는,1,,
엄청_슬프지도,1.0,영화네요_배우와,1,,
엄청_사람,1.0,영화네요_특별한,1,,
엄청_쏟아낸다,1.0,영화네요_세트,1,,
엄청_분명,1.0,영화네요_감동적이었어요,1,,
엄청_맘에,1.0,영화네요_감동스런,1,,
엄청_엄마가,1.0,영화네요_좋았던,1,,
엄청_공감되고,1.0,영화네요_기분,1,,
엄청_소싯적에,1.0,영화네요_주었던,1,,
엄청_연기자들도,1.0,영화네요_지금이,1,,
엄청_하는여러의미로,1.0,영화네요_이계절에,1,,
엄청_잘생긴,1.0,영화네요_다큐멘타리,1,,
엄청_웃다가,1.0,영화네요_감동있는,1,,
엄청_웃고,1.0,영화네요_가족들과,1,,
엄청_왠지,1.0,영화네요_적어도,1,,
엄청_새로웠고,1.0,영화네요_휴지준비하세요,1,,
엄청_새로우면서,1.0,영화네요_좋아할거같은,1,,
엄청_만화,1.0,영화네요_폭발하는,1,,
엄청_봐왔기,1.0,영화네요_생각이드는,1,,
엄청_짰던,1.0,영화네요_딱인,1,,
엄청_내공이,1.0,영화네요_찡해지는,1,,
엄청_감동적이였어요,1.0,영화네요_못보는,1,,
엄청_감명깊게,1.0,영화네요_색다른,1,,
이창동_감독의,50.0,영화네요_부모님생각이나는,1,,
이창동_감독,24.0,영화네요_돈아깝지않은,1,,
이창동_감독은,13.0,영화네요_헷갈리는,1,,
이창동_감독이,12.0,영화네요_보았어요,1,,
이창동_감독님,12.0,영화네요_보여주는,1,,
이창동_감독님의,10.0,영화네요_이순재,1,,
이창동_의,6.0,영화네요_남은,1,,
이창동_은,4.0,영화네요_알게되는,1,,
이창동_시,4.0,영화네요_편집이,1,,
이창동_영화의,3.0,영화네요_기억을,1,,
이창동_감독에게,3.0,영화네요_아주,1,,
이창동_작가,2.0,영화네요_강인한,1,,
이창동_느꼈다,2.0,영화네요_닿는,1,,
이창동_작품,2.0,아닌_하루가,108,,
이창동_고발하는,2.0,아닌_별거,79,,
이창동_최고의,2.0,아닌_거,28,,
이창동_감독을,2.0,아닌_것이,25,,
이창동_파고든다,2.0,아닌_내가,16,,
이창동_최고작,2.0,아닌_게,13,,
이창동_영화는,2.0,아닌_영화가,12,,
이창동_중,2.0,아닌_사랑이,8,,
이창동_철학의,1.0,아닌_연기가,8,,
이창동_좋아하네,1.0,아닌_일이,8,,
이창동_풀어내는,1.0,아닌_이야기가,7,,
이창동_면도칼을,1.0,아닌_기억이,7,,
이창동_이다,1.0,아닌_영화는,7,,
이창동_재현하는,1.0,아닌_아무것도,6,,
이창동_이래서,1.0,아닌_별,6,,
이창동_대가,1.0,아닌_반전,6,,
이창동_발버둥이,1.0,아닌_신파가,6,,
이창동_강박,1.0,아닌_사람이,6,,
이창동_않는다,1.0,아닌_눈물이,5,,
이창동_연출관이,1.0,아닌_감동이,5,,
이창동_인식해야하나,1.0,아닌_가족도,5,,
이창동_제외한다면,1.0,아닌_그냥,5,,
이창동_그곳은,1.0,아닌_혼자가,5,,
이창동_영화가,1.0,아닌_거는,5,,
이창동_작품중에,1.0,아닌_이게,5,,
이창동_이제,1.0,아닌_딸이,5,,
이창동_것인가,1.0,아닌_건,4,,
이창동_그게,1.0,아닌_취향이,4,,
이창동_2010,1.0,아닌_다름,4,,
이창동_끝끝내,1.0,아닌_가슴으로,4,,
이창동_숙연해진다,1.0,아닌_환자,4,,
이창동_생각을,1.0,아닌_반전이,4,,
이창동_있는데,1.0,아닌_마음으로,4,,
이창동_이야기꾼,1.0,아닌_엄마가,4,,
이창동_귀결된다,1.0,아닌_머리가,4,,
이창동_만난,1.0,아닌_시가,4,,
이창동_결국은,1.0,아닌_입장이,4,,
이창동_시키는,1.0,아닌_나의,4,,
이창동_같은,1.0,아닌_사랑에,4,,
이창동_없는,1.0,아닌_자신의,3,,
이창동_올리는,1.0,아닌_별것,3,,
이창동_필요없는,1.0,아닌_가,3,,
이창동_우물같은,1.0,아닌_처음,3,,
이창동_감독다운,1.0,아닌_누구도,3,,
이창동_어쩌면,1.0,아닌_듯,3,,
이창동_역시,1.0,아닌_나를,3,,
이창동_좋겠지만,1.0,아닌_위가,3,,
이창동_를,1.0,아닌_당사자의,3,,
이창동_하는지,1.0,아닌_가족이,3,,
이창동_건,1.0,아닌_시점이,3,,
이창동_준,1.0,아닌_사랑을,3,,
이창동_때가,1.0,아닌_잘못도,3,,
이창동_써내고,1.0,아닌_자신이,3,,
이창동_정말이지,1.0,아닌_말이,3,,
이창동_속한다,1.0,아닌_뿐만이,3,,
이창동_실었다,1.0,아닌_본인의,3,,
이창동_집에서,1.0,아닌_펜이,3,,
이창동_치민다,1.0,아닌_이가,3,,
이창동_특별전에서,1.0,아닌_드라마가,3,,
이창동_있었지만,1.0,아닌_꽃이,3,,
이창동_좋아한다면,1.0,아닌_고통이,2,,
이창동_소녀그자체,1.0,아닌_남일이,2,,
이창동_한다,1.0,아닌_삶이,2,,
이창동_이야기를,1.0,아닌_뇌가,2,,
이창동_영화와,1.0,아닌_관점이,2,,
이창동_남들은,1.0,아닌_서서히,2,,
이창동_대한,1.0,아닌_현실적인,2,,
이창동_시들까요,1.0,아닌_steal이,2,,
이창동_표현하는,1.0,아닌_것같아요,2,,
이창동_그러다,1.0,아닌_사랑의,2,,
이창동_서성이던,1.0,아닌_것이라고,2,,
이창동_처음,1.0,아닌_처음이,2,,
이창동_나에게는,1.0,아닌_바람,2,,
이창동_감독만의,1.0,아닌_가해자가,2,,
이창동_힘,1.0,아닌_것이다,2,,
이창동_앞두고,1.0,아닌_듯한,2,,
이창동_윤정희,1.0,아닌_나아가기,2,,
이창동_영화라서,1.0,아닌_같아요,2,,
이창동_인터뷰를,1.0,아닌_낯선,2,,
이창동_눈물이,1.0,아닌_가해자의,2,,
이창동_play,1.0,아닌_얘기가,2,,
이창동_현생,1.0,아닌_아래를,2,,
이창동_닮았다,1.0,아닌_억지눈물이,2,,
이창동_미친,1.0,아닌_사랑,2,,
이창동_이유,1.0,아닌_연민이,2,,
이창동_우리나라에서,1.0,아닌_얼굴이,2,,
이창동_끝맺었다,1.0,아닌_순간이,2,,
완전_감동,7.0,아닌_진심,2,,
완전_진짜,6.0,아닌_미래가,2,,
완전_강추,5.0,아닌_미래도,2,,
완전_재밌어요,4.0,아닌_시선이,2,,
완전_반전,4.0,아닌_로맨스가,2,,
완전_봤는데,4.0,아닌_모든,2,,
완전_감동적인,3.0,아닌_눈을,2,,
완전_감동적,3.0,아닌_진짜,2,,
완전_슬픔,3.0,아닌_외사촌의,2,,
완전_추천,3.0,아닌_노땅들이나,2,,
완전_많이,2.0,아닌_배우가,2,,
완전_알았는데,2.0,아닌_나는,2,,
완전_대박,2.0,아닌_주변에서,2,,
완전_펑펑,2.0,감동이_있는,87,,
완전_최고의,2.0,감동이_잔잔한,56,,
완전_슬프고,2.0,감동이_재미와,20,,
완전_이거,2.0,감동이_반전과,15,,
완전_슬퍼요,2.0,감동이_웃음과,14,,
완전_봤어요,2.0,감동이_진한,8,,
완전_보면,2.0,감동이_밀려오는,8,,
완전_데이트,1.0,감동이_있어요,8,,
완전_인생작이에요,1.0,감동이_큰,7,,
완전_묘사가,1.0,감동이_있고,7,,
완전_거슬림,1.0,감동이_있네요,7,,
완전_슬퍼서,1.0,감동이_있습니다,6,,
완전_강추에요지금,1.0,감동이_아닌,5,,
완전_없는데,1.0,감동이_배가,5,,
완전_다해요,1.0,감동이_덜,4,,
완전_편지읽을때,1.0,감동이_느껴지는,4,,
완전_노트북,1.0,감동이_있었다,4,,
완전_팬이,1.0,감동이_있었던,4,,
완전_보세요,1.0,감동이_슬픔과,4,,
완전_흘리며,1.0,감동이_억지,4,,
완전_부잣집아가씨인데,1.0,감동이_밀려오네요,3,,
완전_배우님,1.0,감동이_두배,3,,
완전_폭풍감동,1.0,감동이_따뜻한,3,,
완전_낚였어요,1.0,감동이_보면,3,,
완전_그땐,1.0,감동이_찐한,3,,
완전_이후는,1.0,감동이_그만큼,2,,
완전_쏙빼는,1.0,감동이_많이,2,,
완전_감동적이었어요,1.0,감동이_반전의,2,,
완전_좋았던,1.0,감동이_넘,2,,
완전_사랑,1.0,감동이_오네요,2,,
완전_울다,1.0,감동이_고스란히,2,,
완전_짱짱눈물,1.0,감동이_오랫동안,2,,
완전_함께보았는데,1.0,감동이_느껴지네요,2,,
완전_짱이건,1.0,감동이_느껴짐,2,,
완전_재밌고,1.0,감동이_그런지,2,,
완전_좋았다,1.0,감동이_진짜,2,,
완전_집중해서는,1.0,감동이_느껴집니다,2,,
완전_대,1.0,감동이_더욱,2,,
완전_안쓰러움,1.0,감동이_좋았어요재미와,2,,
완전_슬픈,1.0,감동이_잔잔하게,2,,
완전_지루,1.0,감동이_조금은,2,,
완전_내내,1.0,감동이_보고나서도,2,,
완전_몰입하며,1.0,감동이_어우러진,2,,
완전_반전에,1.0,감동이_많은,2,,
완전_예매해드렸는데,1.0,감동이_아직도,2,,
완전_짱,1.0,감동이_오는,2,,
완전_사람,1.0,감동이_몰려오는,2,,
완전_기억이,1.0,감동이_있었음,2,,
완전_통속적,1.0,감동이_훈훈한,2,,
완전_미쳐버리는,1.0,감동이_깊은,2,,
완전_주르륵,1.0,감동이_잔잔하면서도,2,,
완전_끝부분이,1.0,감동이_소중한,2,,
완전_펑펑울었어요,1.0,감동이_반전에,2,,
완전_놀란,1.0,감동이_있는영화,2,,
완전_꼬질이임,1.0,감동이_아니라,2,,
완전_왔는데,1.0,감동이_있었습니다,2,,
완전_신기해,1.0,감동이_있던,2,,
완전_반가웠음,1.0,감동이_솔솔,2,,
완전_폭풍감동도,1.0,감동이_훈훈함과,2,,
완전_예쁜,1.0,감동이_있어서,2,,
완전_풍경,1.0,감동이_공존하는,2,,
완전_난,1.0,감동이_잔잔하면서,2,,
완전_찡해짐,1.0,감동이_지루했지만,1,,
완전_공포네요,1.0,감동이_밀려옵니다,1,,
완전_감동적이였어요,1.0,감동이_폭풍전야처럼,1,,
완전_봤어용,1.0,감동이_이야기여서,1,,
완전_저거,1.0,감동이_받은,1,,
